pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
31350,DECODE,5,0,5,6791.00,4.18
31351,DECODE,5,0,5,6792.00,3.88
31352,DECODE,5,0,5,6793.00,3.98
31353,DECODE,5,0,5,6794.00,3.85
31354,DECODE,5,0,5,6795.00,3.98
31355,DECODE,5,0,5,6796.00,3.79
31356,DECODE,4,0,4,6320.00,3.91
31357,DECODE,4,0,4,6321.00,4.01
31358,DECODE,4,0,4,6322.00,3.79
31359,DECODE,4,0,4,6323.00,3.64
31360,DECODE,4,0,4,6324.00,3.72
31361,DECODE,4,0,4,6325.00,3.67
31362,DECODE,4,0,4,6326.00,3.69
31363,DECODE,4,0,4,6327.00,3.62
31364,DECODE,4,0,4,6328.00,3.65
31365,DECODE,4,0,4,6329.00,3.59
31366,DECODE,4,0,4,6330.00,3.66
31367,DECODE,4,0,4,6331.00,3.66
31368,DECODE,4,0,4,6332.00,3.74
31369,DECODE,4,0,4,6333.00,3.64
31370,DECODE,4,0,4,6334.00,3.66
31371,DECODE,4,0,4,6335.00,3.52
31372,DECODE,4,0,4,6336.00,3.63
31373,DECODE,4,0,4,6337.00,3.55
31374,DECODE,4,0,4,6338.00,3.63
31375,DECODE,4,0,4,6339.00,3.58
31376,DECODE,4,0,4,6340.00,3.71
31377,DECODE,3,0,3,6260.67,3.73
31378,DECODE,3,0,3,6261.67,3.60
31379,DECODE,3,0,3,6262.67,3.53
31380,DECODE,3,0,3,6263.67,3.62
31381,DECODE,3,0,3,6264.67,3.49
31382,DECODE,3,0,3,6265.67,3.56
31383,DECODE,3,0,3,6266.67,3.61
31384,DECODE,3,0,3,6267.67,3.56
31385,DECODE,3,0,3,6268.67,3.52
31386,DECODE,3,0,3,6269.67,3.35
31387,DECODE,3,0,3,6270.67,3.37
31388,DECODE,3,0,3,6271.67,3.44
31389,DECODE,3,0,3,6272.67,3.38
31390,DECODE,3,0,3,6273.67,3.38
31391,DECODE,3,0,3,6274.67,3.38
31392,DECODE,3,0,3,6275.67,3.42
31393,DECODE,3,0,3,6276.67,3.31
31394,DECODE,3,0,3,6277.67,3.36
31395,DECODE,3,0,3,6278.67,3.28
31396,DECODE,3,0,3,6279.67,3.31
31397,DECODE,3,0,3,6280.67,3.32
31398,DECODE,3,0,3,6281.67,3.35
31399,DECODE,3,0,3,6282.67,3.31
31400,DECODE,3,0,3,6283.67,3.31
31401,DECODE,3,0,3,6284.67,3.34
31402,DECODE,3,0,3,6285.67,3.30
31403,DECODE,3,0,3,6286.67,3.40
31404,DECODE,3,0,3,6287.67,3.38
31405,DECODE,3,0,3,6288.67,3.30
31406,DECODE,3,0,3,6289.67,3.33
31407,DECODE,3,0,3,6290.67,3.21
31408,DECODE,3,0,3,6291.67,3.29
31409,DECODE,3,0,3,6292.67,3.30
31410,DECODE,3,0,3,6293.67,3.28
31411,DECODE,3,0,3,6294.67,3.31
31412,DECODE,3,0,3,6295.67,3.29
31413,DECODE,3,0,3,6296.67,3.29
31414,DECODE,3,0,3,6297.67,3.28
31415,DECODE,3,0,3,6298.67,3.48
31416,DECODE,3,0,3,6299.67,3.43
31417,DECODE,3,0,3,6300.67,3.37
31418,DECODE,3,0,3,6301.67,3.47
31419,DECODE,3,0,3,6302.67,3.46
31420,DECODE,3,0,3,6303.67,3.43
31421,DECODE,3,0,3,6304.67,3.50
31422,DECODE,3,0,3,6305.67,3.47
31423,DECODE,3,0,3,6306.67,3.46
31424,DECODE,3,0,3,6307.67,3.35
31425,DECODE,3,0,3,6308.67,3.29
31426,DECODE,3,0,3,6309.67,3.31
31427,DECODE,3,0,3,6310.67,3.40
31428,DECODE,3,0,3,6311.67,3.33
31429,DECODE,3,0,3,6312.67,3.43
31430,DECODE,3,0,3,6313.67,3.41
31431,DECODE,3,0,3,6314.67,3.49
31432,DECODE,3,0,3,6315.67,3.43
31433,DECODE,3,0,3,6316.67,3.35
31434,DECODE,3,0,3,6317.67,3.33
31435,DECODE,3,0,3,6318.67,3.38
31436,DECODE,3,0,3,6319.67,3.38
31437,DECODE,3,0,3,6320.67,3.48
31438,DECODE,3,0,3,6321.67,3.45
31439,DECODE,3,0,3,6322.67,3.49
31440,DECODE,3,0,3,6323.67,3.45
31441,DECODE,3,0,3,6324.67,3.37
31442,DECODE,3,0,3,6325.67,3.33
31443,DECODE,3,0,3,6326.67,3.29
31444,DECODE,3,0,3,6327.67,3.28
31445,DECODE,3,0,3,6328.67,3.30
31446,DECODE,3,0,3,6329.67,3.36
31447,DECODE,3,0,3,6330.67,3.28
31448,DECODE,3,0,3,6331.67,3.33
31449,DECODE,3,0,3,6332.67,3.32
31450,DECODE,3,0,3,6333.67,3.34
31451,DECODE,3,0,3,6334.67,3.34
31452,DECODE,3,0,3,6335.67,3.29
31453,DECODE,3,0,3,6336.67,3.33
31454,DECODE,3,0,3,6337.67,3.46
31455,DECODE,3,0,3,6338.67,3.42
31456,DECODE,3,0,3,6339.67,3.93
31457,DECODE,3,0,3,6340.67,3.50
31458,DECODE,3,0,3,6341.67,3.42
31459,DECODE,3,0,3,6342.67,3.41
31460,DECODE,3,0,3,6343.67,3.35
31461,DECODE,3,0,3,6344.67,3.43
31462,DECODE,3,0,3,6345.67,3.33
31463,DECODE,3,0,3,6346.67,3.46
31464,DECODE,3,0,3,6347.67,3.41
31465,DECODE,3,0,3,6348.67,3.39
31466,DECODE,3,0,3,6349.67,3.38
31467,DECODE,3,0,3,6350.67,3.37
31468,DECODE,3,0,3,6351.67,3.35
31469,DECODE,3,0,3,6352.67,3.39
31470,DECODE,3,0,3,6353.67,3.36
31471,DECODE,3,0,3,6354.67,3.37
31472,DECODE,3,0,3,6355.67,3.35
31473,DECODE,3,0,3,6356.67,3.30
31474,DECODE,3,0,3,6357.67,3.36
31475,DECODE,3,0,3,6358.67,3.42
31476,DECODE,3,0,3,6359.67,3.35
31477,DECODE,3,0,3,6360.67,3.36
31478,DECODE,3,0,3,6361.67,3.37
31479,DECODE,3,0,3,6362.67,3.34
31480,DECODE,3,0,3,6363.67,3.31
31481,DECODE,3,0,3,6364.67,3.37
31482,DECODE,3,0,3,6365.67,3.35
31483,DECODE,3,0,3,6366.67,3.38
31484,DECODE,3,0,3,6367.67,3.48
31485,DECODE,3,0,3,6368.67,3.46
31486,DECODE,3,0,3,6369.67,3.58
31487,DECODE,3,0,3,6370.67,3.39
31488,DECODE,3,0,3,6371.67,3.33
31489,DECODE,3,0,3,6372.67,3.44
31490,DECODE,3,0,3,6373.67,3.37
31491,DECODE,3,0,3,6374.67,3.58
31492,DECODE,3,0,3,6375.67,3.55
31493,DECODE,3,0,3,6376.67,3.52
31494,DECODE,3,0,3,6377.67,3.49
31495,DECODE,3,0,3,6378.67,3.50
31496,DECODE,3,0,3,6379.67,3.42
31497,DECODE,3,0,3,6380.67,3.44
31498,DECODE,3,0,3,6381.67,3.48
31499,DECODE,3,0,3,6382.67,3.40
31500,DECODE,3,0,3,6383.67,3.37
31501,DECODE,3,0,3,6384.67,3.39
31502,DECODE,3,0,3,6385.67,3.36
31503,DECODE,3,0,3,6386.67,3.36
31504,DECODE,3,0,3,6387.67,3.32
31505,DECODE,3,0,3,6388.67,3.40
31506,DECODE,3,0,3,6389.67,3.35
31507,DECODE,3,0,3,6390.67,3.32
31508,DECODE,3,0,3,6391.67,3.30
31509,DECODE,3,0,3,6392.67,3.32
31510,DECODE,3,0,3,6393.67,3.30
31511,DECODE,3,0,3,6394.67,3.35
31512,DECODE,3,0,3,6395.67,3.41
31513,DECODE,3,0,3,6396.67,3.35
31514,DECODE,3,0,3,6397.67,3.32
31515,DECODE,3,0,3,6398.67,3.32
31516,DECODE,3,0,3,6399.67,3.32
31517,DECODE,3,0,3,6400.67,3.37
31518,DECODE,3,0,3,6401.67,4.23
31519,DECODE,3,0,3,6402.67,3.80
31520,DECODE,3,0,3,6403.67,3.99
31521,DECODE,3,0,3,6404.67,3.79
31522,DECODE,3,0,3,6405.67,3.83
31523,DECODE,3,0,3,6406.67,3.76
31524,DECODE,3,0,3,6407.67,3.83
31525,DECODE,3,0,3,6408.67,3.75
31526,DECODE,3,0,3,6409.67,3.83
31527,DECODE,3,0,3,6410.67,3.69
31528,DECODE,3,0,3,6411.67,3.70
31529,DECODE,3,0,3,6412.67,3.91
31530,DECODE,3,0,3,6413.67,4.00
31531,DECODE,3,0,3,6414.67,4.01
31532,DECODE,3,0,3,6415.67,3.76
31533,DECODE,3,0,3,6416.67,3.95
31534,DECODE,3,0,3,6417.67,3.90
31535,DECODE,3,0,3,6418.67,3.82
31536,DECODE,3,0,3,6419.67,3.92
31537,DECODE,3,0,3,6420.67,4.14
31538,DECODE,3,0,3,6421.67,4.15
31539,DECODE,3,0,3,6422.67,4.25
31540,DECODE,3,0,3,6423.67,4.12
31541,DECODE,3,0,3,6424.67,4.08
31542,DECODE,3,0,3,6425.67,3.97
31543,DECODE,3,0,3,6426.67,3.99
31544,DECODE,3,0,3,6427.67,4.16
31545,DECODE,3,0,3,6428.67,4.01
31546,DECODE,3,0,3,6429.67,4.04
31547,DECODE,3,0,3,6430.67,4.38
31548,DECODE,3,0,3,6431.67,4.12
31549,DECODE,3,0,3,6432.67,4.05
31550,DECODE,3,0,3,6433.67,4.15
31551,DECODE,3,0,3,6434.67,4.03
31552,DECODE,3,0,3,6435.67,3.97
31553,DECODE,3,0,3,6436.67,3.96
31554,DECODE,3,0,3,6437.67,3.98
31555,DECODE,3,0,3,6438.67,3.96
31556,DECODE,3,0,3,6439.67,3.89
31557,DECODE,3,0,3,6440.67,4.03
31558,DECODE,3,0,3,6441.67,3.95
31559,DECODE,3,0,3,6442.67,3.99
31560,DECODE,3,0,3,6443.67,4.00
31561,DECODE,3,0,3,6444.67,3.74
31562,DECODE,3,0,3,6445.67,4.13
31563,DECODE,3,0,3,6446.67,4.07
31564,DECODE,3,0,3,6447.67,4.11
31565,DECODE,3,0,3,6448.67,4.09
31566,DECODE,3,0,3,6449.67,3.97
31567,DECODE,3,0,3,6450.67,4.02
31568,DECODE,3,0,3,6451.67,3.96
31569,DECODE,3,0,3,6452.67,4.09
31570,DECODE,3,0,3,6453.67,4.06
31571,DECODE,3,0,3,6454.67,4.15
31572,DECODE,3,0,3,6455.67,3.98
31573,DECODE,3,0,3,6456.67,4.02
31574,DECODE,3,0,3,6457.67,3.99
31575,DECODE,3,0,3,6458.67,3.97
31576,DECODE,3,0,3,6459.67,3.88
31577,DECODE,3,0,3,6460.67,4.05
31578,DECODE,3,0,3,6461.67,3.85
31579,DECODE,3,0,3,6462.67,3.93
31580,DECODE,3,0,3,6463.67,3.97
31581,DECODE,3,0,3,6464.67,4.08
31582,DECODE,3,0,3,6465.67,4.03
31583,DECODE,3,0,3,6466.67,3.98
31584,DECODE,3,0,3,6467.67,4.05
31585,DECODE,3,0,3,6468.67,4.17
31586,DECODE,3,0,3,6469.67,4.10
31587,DECODE,3,0,3,6470.67,4.12
31588,DECODE,3,0,3,6471.67,4.01
31589,DECODE,3,0,3,6472.67,4.22
31590,DECODE,3,0,3,6473.67,4.28
31591,DECODE,3,0,3,6474.67,4.10
31592,DECODE,3,0,3,6475.67,4.08
31593,DECODE,3,0,3,6476.67,5.02
31594,DECODE,3,0,3,6477.67,4.23
31595,DECODE,3,0,3,6478.67,4.23
31596,DECODE,3,0,3,6479.67,4.19
31597,DECODE,3,0,3,6480.67,4.21
31598,DECODE,3,0,3,6481.67,4.05
31599,DECODE,3,0,3,6482.67,4.12
31600,DECODE,3,0,3,6483.67,4.09
31601,DECODE,3,0,3,6484.67,4.18
31602,DECODE,3,0,3,6485.67,4.10
31603,DECODE,3,0,3,6486.67,4.21
31604,DECODE,3,0,3,6487.67,4.09
31605,DECODE,3,0,3,6488.67,4.13
31606,DECODE,3,0,3,6489.67,4.21
31607,DECODE,3,0,3,6490.67,4.14
31608,DECODE,3,0,3,6491.67,3.99
31609,DECODE,3,0,3,6492.67,4.11
31610,DECODE,3,0,3,6493.67,4.20
31611,DECODE,3,0,3,6494.67,4.09
31612,DECODE,3,0,3,6495.67,4.13
31613,DECODE,3,0,3,6496.67,4.14
31614,DECODE,3,0,3,6497.67,4.11
31615,DECODE,3,0,3,6498.67,3.99
31616,DECODE,3,0,3,6499.67,4.12
31617,DECODE,3,0,3,6500.67,4.03
31618,DECODE,3,0,3,6501.67,4.13
31619,DECODE,3,0,3,6502.67,4.03
31620,DECODE,3,0,3,6503.67,4.12
31621,DECODE,3,0,3,6504.67,4.06
31622,DECODE,3,0,3,6505.67,4.11
31623,DECODE,3,0,3,6506.67,4.20
31624,DECODE,3,0,3,6507.67,4.15
31625,DECODE,3,0,3,6508.67,4.15
31626,DECODE,3,0,3,6509.67,4.19
31627,DECODE,3,0,3,6510.67,4.11
31628,DECODE,3,0,3,6511.67,4.13
31629,DECODE,3,0,3,6512.67,3.36
31630,DECODE,3,0,3,6513.67,4.06
31631,DECODE,3,0,3,6514.67,4.12
31632,DECODE,3,0,3,6515.67,4.11
31633,DECODE,3,0,3,6516.67,4.17
31634,DECODE,3,0,3,6517.67,4.13
31635,DECODE,3,0,3,6518.67,4.10
31636,DECODE,3,0,3,6519.67,4.08
31637,DECODE,3,0,3,6520.67,4.03
31638,DECODE,3,0,3,6521.67,4.18
31639,DECODE,3,0,3,6522.67,4.10
31640,DECODE,3,0,3,6523.67,4.10
31641,DECODE,3,0,3,6524.67,4.11
31642,DECODE,3,0,3,6525.67,4.06
31643,DECODE,3,0,3,6526.67,4.10
31644,DECODE,3,0,3,6527.67,4.12
31645,DECODE,3,0,3,6528.67,4.14
31646,DECODE,3,0,3,6529.67,4.15
31647,DECODE,3,0,3,6530.67,4.07
31648,DECODE,3,0,3,6531.67,4.07
31649,DECODE,3,0,3,6532.67,4.15
31650,DECODE,3,0,3,6533.67,4.09
31651,DECODE,3,0,3,6534.67,4.11
31652,DECODE,3,0,3,6535.67,4.17
31653,DECODE,3,0,3,6536.67,4.24
31654,DECODE,3,0,3,6537.67,4.15
31655,DECODE,3,0,3,6538.67,4.06
31656,DECODE,3,0,3,6539.67,4.07
31657,DECODE,3,0,3,6540.67,4.26
31658,DECODE,3,0,3,6541.67,3.75
31659,DECODE,3,0,3,6542.67,4.00
31660,DECODE,3,0,3,6543.67,3.99
31661,DECODE,3,0,3,6544.67,3.93
31662,DECODE,3,0,3,6545.67,3.94
31663,DECODE,3,0,3,6546.67,3.98
31664,DECODE,3,0,3,6547.67,3.99
31665,DECODE,3,0,3,6548.67,3.95
31666,DECODE,3,0,3,6549.67,4.08
31667,DECODE,3,0,3,6550.67,3.98
31668,DECODE,3,0,3,6551.67,3.96
31669,DECODE,3,0,3,6552.67,3.99
31670,DECODE,3,0,3,6553.67,4.09
31671,DECODE,3,0,3,6554.67,4.03
31672,DECODE,3,0,3,6555.67,4.01
31673,DECODE,3,0,3,6556.67,4.14
31674,DECODE,3,0,3,6557.67,4.02
31675,DECODE,3,0,3,6558.67,4.08
31676,DECODE,3,0,3,6559.67,4.16
31677,DECODE,3,0,3,6560.67,4.06
31678,DECODE,3,0,3,6561.67,3.97
31679,DECODE,3,0,3,6562.67,4.07
31680,DECODE,3,0,3,6563.67,4.03
31681,DECODE,3,0,3,6564.67,4.05
31682,DECODE,3,0,3,6565.67,4.08
31683,DECODE,3,0,3,6566.67,4.08
31684,DECODE,3,0,3,6567.67,4.05
31685,DECODE,3,0,3,6568.67,4.06
31686,DECODE,3,0,3,6569.67,4.04
31687,DECODE,3,0,3,6570.67,4.15
31688,DECODE,3,0,3,6571.67,4.13
31689,DECODE,3,0,3,6572.67,4.06
31690,DECODE,3,0,3,6573.67,4.07
31691,DECODE,3,0,3,6574.67,4.05
31692,DECODE,3,0,3,6575.67,4.07
31693,DECODE,3,0,3,6576.67,4.06
31694,DECODE,3,0,3,6577.67,4.06
31695,DECODE,3,0,3,6578.67,4.00
31696,DECODE,3,0,3,6579.67,4.08
31697,DECODE,3,0,3,6580.67,4.06
31698,DECODE,3,0,3,6581.67,4.06
31699,DECODE,3,0,3,6582.67,4.05
31700,DECODE,3,0,3,6583.67,4.15
31701,DECODE,3,0,3,6584.67,4.11
31702,DECODE,3,0,3,6585.67,4.08
31703,DECODE,3,0,3,6586.67,4.08
31704,DECODE,3,0,3,6587.67,4.04
31705,DECODE,3,0,3,6588.67,4.03
31706,DECODE,3,0,3,6589.67,4.07
31707,DECODE,3,0,3,6590.67,4.64
31708,DECODE,3,0,3,6591.67,4.29
31709,DECODE,3,0,3,6592.67,4.17
31710,DECODE,3,0,3,6593.67,4.13
31711,DECODE,3,0,3,6594.67,4.12
31712,DECODE,3,0,3,6595.67,4.14
31713,DECODE,3,0,3,6596.67,4.19
31714,DECODE,3,0,3,6597.67,3.85
31715,DECODE,3,0,3,6598.67,4.22
31716,DECODE,3,0,3,6599.67,4.27
31717,DECODE,3,0,3,6600.67,4.12
31718,DECODE,3,0,3,6601.67,4.25
31719,DECODE,3,0,3,6602.67,4.18
31720,DECODE,3,0,3,6603.67,4.10
31721,DECODE,3,0,3,6604.67,4.09
31722,DECODE,3,0,3,6605.67,4.36
31723,DECODE,3,0,3,6606.67,4.16
31724,DECODE,3,0,3,6607.67,4.40
31725,DECODE,3,0,3,6608.67,4.05
31726,DECODE,3,0,3,6609.67,4.07
31727,DECODE,3,0,3,6610.67,5.21
31728,DECODE,3,0,3,6611.67,4.18
31729,DECODE,3,0,3,6612.67,4.15
31730,DECODE,3,0,3,6613.67,4.11
31731,DECODE,3,0,3,6614.67,4.21
31732,DECODE,3,0,3,6615.67,4.13
31733,DECODE,3,0,3,6616.67,4.21
31734,DECODE,3,0,3,6617.67,4.11
31735,DECODE,3,0,3,6618.67,4.14
31736,DECODE,3,0,3,6619.67,4.20
31737,DECODE,3,0,3,6620.67,4.19
31738,DECODE,3,0,3,6621.67,4.23
31739,DECODE,3,0,3,6622.67,4.21
31740,DECODE,3,0,3,6623.67,3.96
31741,DECODE,3,0,3,6624.67,3.95
31742,DECODE,3,0,3,6625.67,4.30
31743,DECODE,3,0,3,6626.67,3.78
31744,DECODE,3,0,3,6627.67,3.59
31745,DECODE,3,0,3,6628.67,3.58
31746,DECODE,3,0,3,6629.67,3.52
31747,DECODE,3,0,3,6630.67,3.51
31748,DECODE,3,0,3,6631.67,3.49
31749,DECODE,3,0,3,6632.67,3.47
31750,DECODE,3,0,3,6633.67,3.51
31751,DECODE,3,0,3,6634.67,3.52
31752,DECODE,3,0,3,6635.67,3.49
31753,DECODE,3,0,3,6636.67,3.49
31754,DECODE,3,0,3,6637.67,3.50
31755,DECODE,3,0,3,6638.67,3.52
31756,DECODE,3,0,3,6639.67,3.66
31757,DECODE,3,0,3,6640.67,3.50
31758,DECODE,3,0,3,6641.67,3.48
31759,DECODE,3,0,3,6642.67,3.68
31760,DECODE,3,0,3,6643.67,3.59
31761,DECODE,3,0,3,6644.67,3.63
31762,DECODE,3,0,3,6645.67,3.61
31763,DECODE,3,0,3,6646.67,3.61
31764,DECODE,3,0,3,6647.67,3.67
31765,DECODE,3,0,3,6648.67,5.02
31766,DECODE,3,0,3,6649.67,3.68
31767,DECODE,3,0,3,6650.67,4.84
31768,DECODE,3,0,3,6651.67,3.88
31769,DECODE,3,0,3,6652.67,3.72
31770,DECODE,3,0,3,6653.67,3.64
31771,DECODE,3,0,3,6654.67,4.01
31772,DECODE,3,0,3,6655.67,3.60
31773,DECODE,3,0,3,6656.67,3.62
31774,DECODE,3,0,3,6657.67,4.21
31775,DECODE,3,0,3,6658.67,3.72
31776,DECODE,3,0,3,6659.67,3.45
31777,DECODE,3,0,3,6660.67,3.38
31778,DECODE,3,0,3,6661.67,3.45
31779,DECODE,3,0,3,6662.67,3.42
31780,DECODE,3,0,3,6663.67,3.58
31781,DECODE,3,0,3,6664.67,3.57
31782,DECODE,3,0,3,6665.67,3.52
31783,DECODE,3,0,3,6666.67,3.54
31784,DECODE,3,0,3,6667.67,3.51
31785,DECODE,3,0,3,6668.67,3.52
31786,DECODE,3,0,3,6669.67,3.53
31787,DECODE,3,0,3,6670.67,3.58
31788,DECODE,3,0,3,6671.67,3.60
31789,DECODE,3,0,3,6672.67,3.49
31790,DECODE,3,0,3,6673.67,3.48
31791,DECODE,3,0,3,6674.67,3.56
31792,DECODE,3,0,3,6675.67,3.55
31793,DECODE,3,0,3,6676.67,3.55
31794,DECODE,3,0,3,6677.67,4.52
31795,DECODE,3,0,3,6678.67,4.06
31796,DECODE,3,0,3,6679.67,4.27
31797,DECODE,3,0,3,6680.67,3.78
31798,DECODE,3,0,3,6681.67,3.40
31799,DECODE,3,0,3,6682.67,3.34
31800,DECODE,3,0,3,6683.67,3.54
31801,DECODE,3,0,3,6684.67,3.68
31802,DECODE,3,0,3,6685.67,4.81
31803,DECODE,3,0,3,6686.67,4.83
31804,DECODE,3,0,3,6687.67,4.53
31805,DECODE,3,0,3,6688.67,3.87
31806,DECODE,3,0,3,6689.67,3.46
31807,DECODE,3,0,3,6690.67,3.71
31808,DECODE,3,0,3,6691.67,4.53
31809,DECODE,3,0,3,6692.67,3.69
31810,DECODE,3,0,3,6693.67,4.75
31811,DECODE,3,0,3,6694.67,3.69
31812,DECODE,3,0,3,6695.67,3.71
31813,DECODE,3,0,3,6696.67,3.50
31814,DECODE,3,0,3,6697.67,3.53
31815,DECODE,3,0,3,6698.67,3.47
31816,DECODE,3,0,3,6699.67,4.07
31817,DECODE,3,0,3,6700.67,4.85
31818,DECODE,3,0,3,6701.67,3.56
31819,DECODE,3,0,3,6702.67,4.81
31820,DECODE,3,0,3,6703.67,4.25
31821,DECODE,3,0,3,6704.67,3.63
31822,DECODE,3,0,3,6705.67,4.99
31823,DECODE,3,0,3,6706.67,4.19
31824,DECODE,3,0,3,6707.67,3.61
31825,DECODE,3,0,3,6708.67,3.70
31826,DECODE,3,0,3,6709.67,4.55
31827,DECODE,3,0,3,6710.67,3.82
31828,DECODE,3,0,3,6711.67,3.49
31829,DECODE,3,0,3,6712.67,4.99
31830,DECODE,3,0,3,6713.67,3.68
31831,DECODE,3,0,3,6714.67,3.79
31832,DECODE,3,0,3,6715.67,3.59
31833,DECODE,3,0,3,6716.67,3.80
31834,DECODE,3,0,3,6717.67,4.50
31835,DECODE,3,0,3,6718.67,4.09
31836,DECODE,3,0,3,6719.67,3.67
31837,DECODE,3,0,3,6720.67,5.71
31838,DECODE,3,0,3,6721.67,3.76
31839,DECODE,3,0,3,6722.67,4.09
31840,DECODE,3,0,3,6723.67,3.35
31841,DECODE,3,0,3,6724.67,3.81
31842,DECODE,3,0,3,6725.67,3.68
31843,DECODE,3,0,3,6726.67,3.66
31844,DECODE,3,0,3,6727.67,3.64
31845,DECODE,3,0,3,6728.67,3.58
31846,DECODE,3,0,3,6729.67,3.57
31847,DECODE,3,0,3,6730.67,3.52
31848,DECODE,3,0,3,6731.67,3.47
31849,DECODE,3,0,3,6732.67,3.48
31850,DECODE,3,0,3,6733.67,3.61
31851,DECODE,3,0,3,6734.67,3.59
31852,DECODE,3,0,3,6735.67,3.61
31853,DECODE,3,0,3,6736.67,3.59
31854,DECODE,3,0,3,6737.67,3.68
31855,DECODE,3,0,3,6738.67,3.67
31856,DECODE,3,0,3,6739.67,3.65
31857,DECODE,3,0,3,6740.67,3.65
31858,DECODE,3,0,3,6741.67,3.37
31859,DECODE,3,0,3,6742.67,3.33
31860,DECODE,3,0,3,6743.67,3.40
31861,DECODE,3,0,3,6744.67,3.37
31862,DECODE,3,0,3,6745.67,3.38
31863,DECODE,3,0,3,6746.67,3.32
31864,DECODE,3,0,3,6747.67,3.37
31865,DECODE,3,0,3,6748.67,3.35
31866,DECODE,3,0,3,6749.67,3.30
31867,DECODE,3,0,3,6750.67,3.31
31868,DECODE,3,0,3,6751.67,3.29
31869,DECODE,3,0,3,6752.67,3.24
31870,DECODE,3,0,3,6753.67,3.24
31871,DECODE,3,0,3,6754.67,3.25
31872,DECODE,3,0,3,6755.67,3.29
31873,DECODE,3,0,3,6756.67,3.63
31874,DECODE,3,0,3,6757.67,3.93
31875,DECODE,3,0,3,6758.67,3.91
31876,DECODE,3,0,3,6759.67,3.27
31877,DECODE,3,0,3,6760.67,3.24
31878,DECODE,3,0,3,6761.67,3.30
31879,DECODE,3,0,3,6762.67,3.28
31880,DECODE,3,0,3,6763.67,3.31
31881,DECODE,3,0,3,6764.67,3.28
31882,DECODE,3,0,3,6765.67,3.35
31883,DECODE,3,0,3,6766.67,3.35
31884,DECODE,3,0,3,6767.67,3.46
31885,DECODE,3,0,3,6768.67,3.29
31886,DECODE,3,0,3,6769.67,3.27
31887,DECODE,3,0,3,6770.67,3.43
31888,DECODE,3,0,3,6771.67,3.31
31889,DECODE,3,0,3,6772.67,3.31
31890,DECODE,3,0,3,6773.67,3.29
31891,DECODE,3,0,3,6774.67,3.31
31892,DECODE,3,0,3,6775.67,3.32
31893,DECODE,3,0,3,6776.67,3.34
31894,DECODE,3,0,3,6777.67,4.08
31895,DECODE,3,0,3,6778.67,4.43
31896,DECODE,3,0,3,6779.67,4.05
31897,DECODE,3,0,3,6780.67,4.07
31898,DECODE,3,0,3,6781.67,4.03
31899,DECODE,3,0,3,6782.67,4.48
31900,DECODE,3,0,3,6783.67,3.96
31901,DECODE,3,0,3,6784.67,3.97
31902,DECODE,3,0,3,6785.67,4.10
31903,DECODE,3,0,3,6786.67,4.01
31904,DECODE,3,0,3,6787.67,4.03
31905,DECODE,3,0,3,6788.67,4.02
31906,DECODE,3,0,3,6789.67,4.03
31907,DECODE,3,0,3,6790.67,4.03
31908,DECODE,3,0,3,6791.67,4.18
31909,DECODE,3,0,3,6792.67,4.17
31910,DECODE,3,0,3,6793.67,4.08
31911,DECODE,3,0,3,6794.67,4.05
31912,DECODE,3,0,3,6795.67,4.12
31913,DECODE,3,0,3,6796.67,4.06
31914,DECODE,3,0,3,6797.67,4.06
31915,DECODE,3,0,3,6798.67,4.24
31916,DECODE,3,0,3,6799.67,4.10
31917,DECODE,3,0,3,6800.67,4.11
31918,DECODE,3,0,3,6801.67,4.06
31919,DECODE,3,0,3,6802.67,4.07
31920,DECODE,3,0,3,6803.67,4.08
31921,DECODE,3,0,3,6804.67,4.44
31922,DECODE,3,0,3,6805.67,4.41
31923,DECODE,3,0,3,6806.67,4.41
31924,DECODE,3,0,3,6807.67,4.39
31925,DECODE,3,0,3,6808.67,4.41
31926,DECODE,3,0,3,6809.67,4.22
31927,DECODE,3,0,3,6810.67,4.16
31928,DECODE,3,0,3,6811.67,4.05
31929,DECODE,3,0,3,6812.67,4.07
31930,DECODE,3,0,3,6813.67,4.12
31931,DECODE,3,0,3,6814.67,4.12
31932,DECODE,3,0,3,6815.67,4.14
31933,DECODE,3,0,3,6816.67,4.27
31934,DECODE,3,0,3,6817.67,4.02
31935,DECODE,3,0,3,6818.67,4.14
31936,DECODE,3,0,3,6819.67,4.10
31937,DECODE,3,0,3,6820.67,4.09
31938,DECODE,3,0,3,6821.67,4.14
31939,DECODE,3,0,3,6822.67,3.81
31940,DECODE,3,0,3,6823.67,5.80
31941,DECODE,3,0,3,6824.67,5.19
31942,DECODE,3,0,3,6825.67,4.03
31943,DECODE,3,0,3,6826.67,4.05
31944,DECODE,3,0,3,6827.67,4.49
31945,DECODE,3,0,3,6828.67,4.15
31946,DECODE,3,0,3,6829.67,4.21
31947,DECODE,3,0,3,6830.67,4.14
31948,DECODE,3,0,3,6831.67,4.32
31949,DECODE,3,0,3,6832.67,4.13
31950,DECODE,3,0,3,6833.67,4.23
31951,DECODE,3,0,3,6834.67,4.21
31952,DECODE,3,0,3,6835.67,4.26
31953,DECODE,3,0,3,6836.67,4.27
31954,DECODE,3,0,3,6837.67,4.25
31955,DECODE,3,0,3,6838.67,4.20
