pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
8160,DECODE,1,0,1,2448.00,3.85
8161,DECODE,1,0,1,2449.00,3.86
8162,DECODE,1,0,1,2450.00,3.85
8163,DECODE,1,0,1,2451.00,3.82
8164,DECODE,1,0,1,2452.00,3.84
8165,DECODE,1,0,1,2453.00,3.82
8166,DECODE,1,0,1,2454.00,3.86
8167,DECODE,1,0,1,2455.00,3.84
8168,DECODE,1,0,1,2456.00,3.84
8169,DECODE,1,0,1,2457.00,3.78
8170,DECODE,1,0,1,2458.00,3.86
8171,DECODE,1,0,1,2459.00,3.84
8172,DECODE,1,0,1,2460.00,3.86
8173,DECODE,1,0,1,2461.00,3.82
8174,DECODE,1,0,1,2462.00,3.91
8175,DECODE,1,0,1,2463.00,3.83
8176,DECODE,1,0,1,2464.00,3.88
8177,DECODE,1,0,1,2465.00,3.96
8178,DECODE,1,0,1,2466.00,3.95
8179,DECODE,1,0,1,2467.00,3.99
8180,DECODE,1,0,1,2468.00,3.85
8181,DECODE,1,0,1,2469.00,3.85
8182,DECODE,1,0,1,2470.00,3.91
8183,DECODE,1,0,1,2471.00,3.89
8184,DECODE,1,0,1,2472.00,4.89
8185,DECODE,1,0,1,2473.00,4.23
8186,DECODE,1,0,1,2474.00,4.07
8187,DECODE,1,0,1,2475.00,4.08
8188,DECODE,1,0,1,2476.00,4.10
8189,DECODE,1,0,1,2477.00,3.99
8190,DECODE,1,0,1,2478.00,3.97
8191,DECODE,1,0,1,2479.00,3.95
8192,DECODE,1,0,1,2480.00,4.06
8193,DECODE,1,0,1,2481.00,3.97
8194,DECODE,1,0,1,2482.00,3.96
8195,DECODE,1,0,1,2483.00,3.98
8196,DECODE,1,0,1,2484.00,4.00
8197,DECODE,1,0,1,2485.00,3.92
8198,DECODE,1,0,1,2486.00,3.90
8199,DECODE,1,0,1,2487.00,3.90
8200,DECODE,1,0,1,2488.00,3.93
8201,DECODE,1,0,1,2489.00,3.98
8202,DECODE,1,0,1,2490.00,3.89
8203,DECODE,1,0,1,2491.00,3.91
8204,DECODE,1,0,1,2492.00,3.96
8205,DECODE,1,0,1,2493.00,4.06
8206,DECODE,1,0,1,2494.00,3.95
8207,DECODE,1,0,1,2495.00,3.94
8208,DECODE,1,0,1,2496.00,3.94
8209,DECODE,1,0,1,2497.00,4.09
8210,DECODE,1,0,1,2498.00,4.03
8211,DECODE,1,0,1,2499.00,3.95
8212,DECODE,1,0,1,2500.00,3.95
8213,DECODE,1,0,1,2501.00,4.07
8214,DECODE,1,0,1,2502.00,4.05
8215,DECODE,1,0,1,2503.00,3.99
8216,DECODE,1,0,1,2504.00,4.01
8217,DECODE,1,0,1,2505.00,4.12
8218,DECODE,1,0,1,2506.00,4.09
8219,DECODE,1,0,1,2507.00,4.03
8220,DECODE,1,0,1,2508.00,4.01
8221,DECODE,1,0,1,2509.00,4.18
8222,DECODE,1,0,1,2510.00,4.12
8223,DECODE,1,0,1,2511.00,4.05
8224,DECODE,1,0,1,2512.00,4.06
8225,DECODE,1,0,1,2513.00,4.16
8226,DECODE,1,0,1,2514.00,4.02
8227,DECODE,1,0,1,2515.00,4.01
8228,DECODE,1,0,1,2516.00,4.01
8229,DECODE,1,0,1,2517.00,4.04
8230,DECODE,1,0,1,2518.00,3.96
8231,DECODE,1,0,1,2519.00,3.98
8232,DECODE,1,0,1,2520.00,3.99
8233,DECODE,1,0,1,2521.00,4.01
8234,DECODE,1,0,1,2522.00,3.97
8235,DECODE,1,0,1,2523.00,3.96
8236,DECODE,1,0,1,2524.00,3.95
8237,DECODE,1,0,1,2525.00,4.04
8238,DECODE,1,0,1,2526.00,3.98
8239,DECODE,1,0,1,2527.00,4.01
8240,DECODE,1,0,1,2528.00,3.96
8241,DECODE,1,0,1,2529.00,4.04
8242,DECODE,1,0,1,2530.00,4.12
8243,DECODE,1,0,1,2531.00,4.03
8244,DECODE,1,0,1,2532.00,3.95
8245,DECODE,1,0,1,2533.00,3.99
8246,DECODE,1,0,1,2534.00,4.10
8247,DECODE,1,0,1,2535.00,3.98
8248,DECODE,1,0,1,2536.00,4.08
8249,DECODE,1,0,1,2537.00,4.02
8250,DECODE,1,0,1,2538.00,3.94
8251,DECODE,1,0,1,2539.00,3.97
8252,DECODE,1,0,1,2540.00,4.07
8253,DECODE,1,0,1,2541.00,3.96
8254,DECODE,1,0,1,2542.00,4.08
8255,DECODE,1,0,1,2543.00,3.97
8256,DECODE,1,0,1,2544.00,3.65
8257,DECODE,1,0,1,2545.00,3.77
8258,DECODE,1,0,1,2546.00,3.82
8259,DECODE,1,0,1,2547.00,3.79
8260,DECODE,1,0,1,2548.00,3.73
8261,DECODE,1,0,1,2549.00,3.69
8262,DECODE,1,0,1,2550.00,4.45
8263,DECODE,1,0,1,2551.00,4.51
8264,DECODE,1,0,1,2552.00,4.49
8265,DECODE,1,0,1,2553.00,4.69
8266,DECODE,1,0,1,2554.00,3.96
8267,DECODE,1,0,1,2555.00,4.03
8268,DECODE,1,0,1,2556.00,4.06
8269,DECODE,1,0,1,2557.00,4.02
8270,DECODE,1,0,1,2558.00,4.08
8271,DECODE,1,0,1,2559.00,4.07
8272,DECODE,1,0,1,2560.00,4.03
8273,DECODE,1,0,1,2561.00,3.94
8274,DECODE,1,0,1,2562.00,4.08
8275,DECODE,1,0,1,2563.00,4.03
8276,DECODE,1,0,1,2564.00,4.09
8277,DECODE,1,0,1,2565.00,4.04
8278,DECODE,1,0,1,2566.00,4.04
8279,DECODE,1,0,1,2567.00,4.02
8280,DECODE,1,0,1,2568.00,4.05
8281,DECODE,1,0,1,2569.00,4.06
8282,DECODE,1,0,1,2570.00,4.07
8283,DECODE,1,0,1,2571.00,4.03
8284,DECODE,1,0,1,2572.00,4.02
8285,DECODE,1,0,1,2573.00,4.09
8286,DECODE,1,0,1,2574.00,4.00
8287,DECODE,1,0,1,2575.00,3.89
8288,DECODE,1,0,1,2576.00,4.06
8289,DECODE,1,0,1,2577.00,3.94
8290,DECODE,1,0,1,2578.00,4.06
8291,DECODE,1,0,1,2579.00,4.05
8292,DECODE,1,0,1,2580.00,4.02
8293,DECODE,1,0,1,2581.00,4.04
8294,DECODE,1,0,1,2582.00,4.05
8295,DECODE,1,0,1,2583.00,4.01
8296,DECODE,1,0,1,2584.00,4.07
8297,DECODE,1,0,1,2585.00,4.05
8298,DECODE,1,0,1,2586.00,4.05
8299,DECODE,1,0,1,2587.00,4.01
8300,DECODE,1,0,1,2588.00,4.01
8301,DECODE,1,0,1,2589.00,4.05
8302,DECODE,1,0,1,2590.00,4.06
8303,DECODE,1,0,1,2591.00,4.03
8304,DECODE,1,0,1,2592.00,4.02
8305,DECODE,1,0,1,2593.00,4.06
8306,DECODE,1,0,1,2594.00,4.06
8307,DECODE,1,0,1,2595.00,4.01
8308,DECODE,1,0,1,2596.00,4.03
8309,DECODE,1,0,1,2597.00,4.06
8310,DECODE,1,0,1,2598.00,4.04
8311,DECODE,1,0,1,2599.00,4.02
8312,DECODE,1,0,1,2600.00,4.11
8313,DECODE,1,0,1,2601.00,4.05
8314,DECODE,1,0,1,2602.00,4.00
8315,DECODE,1,0,1,2603.00,4.36
8316,DECODE,1,0,1,2604.00,4.01
8317,DECODE,1,0,1,2605.00,3.81
8318,DECODE,1,0,1,2606.00,3.85
8319,DECODE,1,0,1,2607.00,3.80
8320,DECODE,1,0,1,2608.00,3.81
8321,DECODE,1,0,1,2609.00,3.85
8322,DECODE,1,0,1,2610.00,4.01
8323,DECODE,1,0,1,2611.00,3.70
8324,DECODE,1,0,1,2612.00,4.23
8325,DECODE,1,0,1,2613.00,3.79
8326,DECODE,1,0,1,2614.00,3.73
8327,DECODE,1,0,1,2615.00,4.17
8328,DECODE,1,0,1,2616.00,4.06
8329,DECODE,1,0,1,2617.00,3.93
8330,DECODE,1,0,1,2618.00,3.84
8331,DECODE,1,0,1,2619.00,3.86
8332,DECODE,1,0,1,2620.00,3.79
8333,DECODE,1,0,1,2621.00,3.79
8334,DECODE,1,0,1,2622.00,3.76
8335,DECODE,1,0,1,2623.00,3.73
8336,DECODE,1,0,1,2624.00,3.94
8337,DECODE,1,0,1,2625.00,3.91
8338,DECODE,1,0,1,2626.00,3.93
8339,DECODE,1,0,1,2627.00,3.87
8340,DECODE,1,0,1,2628.00,3.94
8341,DECODE,1,0,1,2629.00,3.91
8342,DECODE,1,0,1,2630.00,4.01
8343,DECODE,1,0,1,2631.00,4.04
8344,DECODE,1,0,1,2632.00,4.00
8345,DECODE,1,0,1,2633.00,3.92
8346,DECODE,1,0,1,2634.00,3.90
8347,DECODE,1,0,1,2635.00,3.90
8348,DECODE,1,0,1,2636.00,3.86
8349,DECODE,1,0,1,2637.00,3.89
8350,DECODE,1,0,1,2638.00,4.05
8351,DECODE,1,0,1,2639.00,4.07
8352,DECODE,1,0,1,2640.00,4.03
8353,DECODE,1,0,1,2641.00,4.02
8354,DECODE,1,0,1,2642.00,4.01
8355,DECODE,1,0,1,2643.00,4.03
8356,DECODE,1,0,1,2644.00,3.88
8357,DECODE,1,0,1,2645.00,3.89
8358,DECODE,1,0,1,2646.00,3.90
8359,DECODE,1,0,1,2647.00,3.86
8360,DECODE,1,0,1,2648.00,4.24
8361,DECODE,1,0,1,2649.00,4.04
8362,DECODE,1,0,1,2650.00,4.00
8363,DECODE,1,0,1,2651.00,3.91
8364,DECODE,1,0,1,2652.00,3.93
8365,DECODE,1,0,1,2653.00,3.88
8366,DECODE,1,0,1,2654.00,4.02
8367,DECODE,1,0,1,2655.00,4.03
8368,DECODE,1,0,1,2656.00,4.04
8369,DECODE,1,0,1,2657.00,3.94
8370,DECODE,1,0,1,2658.00,4.04
8371,DECODE,1,0,1,2659.00,4.04
8372,DECODE,1,0,1,2660.00,3.94
8373,DECODE,1,0,1,2661.00,3.88
8374,DECODE,1,0,1,2662.00,4.05
8375,DECODE,1,0,1,2663.00,4.08
8376,DECODE,1,0,1,2664.00,3.93
8377,DECODE,1,0,1,2665.00,3.90
8378,DECODE,1,0,1,2666.00,4.00
8379,DECODE,1,0,1,2667.00,4.02
8380,DECODE,1,0,1,2668.00,4.02
8381,DECODE,1,0,1,2669.00,3.94
8382,DECODE,1,0,1,2670.00,3.90
8383,DECODE,1,0,1,2671.00,3.87
8384,DECODE,1,0,1,2672.00,4.06
8385,DECODE,1,0,1,2673.00,4.04
8386,DECODE,1,0,1,2674.00,4.00
8387,DECODE,1,0,1,2675.00,4.02
8388,DECODE,1,0,1,2676.00,4.05
8389,DECODE,1,0,1,2677.00,3.90
8390,DECODE,1,0,1,2678.00,4.03
8391,DECODE,1,0,1,2679.00,3.92
8392,DECODE,1,0,1,2680.00,4.06
8393,DECODE,1,0,1,2681.00,4.02
8394,DECODE,1,0,1,2682.00,4.03
8395,DECODE,1,0,1,2683.00,4.02
8396,DECODE,1,0,1,2684.00,4.03
8397,DECODE,1,0,1,2685.00,3.90
8398,DECODE,1,0,1,2686.00,4.04
8399,DECODE,1,0,1,2687.00,3.99
8400,DECODE,1,0,1,2688.00,4.06
8401,DECODE,1,0,1,2689.00,4.01
8402,DECODE,1,0,1,2690.00,4.00
8403,DECODE,1,0,1,2691.00,4.01
8404,DECODE,1,0,1,2692.00,4.04
8405,DECODE,1,0,1,2693.00,3.95
8406,DECODE,1,0,1,2694.00,3.90
8407,DECODE,1,0,1,2695.00,3.85
8408,DECODE,1,0,1,2696.00,3.89
8409,DECODE,1,0,1,2697.00,3.99
8410,DECODE,1,0,1,2698.00,4.00
8411,DECODE,1,0,1,2699.00,3.99
8412,DECODE,1,0,1,2700.00,3.94
8413,DECODE,1,0,1,2701.00,3.84
8414,DECODE,1,0,1,2702.00,4.02
8415,DECODE,1,0,1,2703.00,4.01
8416,DECODE,1,0,1,2704.00,4.07
8417,DECODE,1,0,1,2705.00,3.97
8418,DECODE,1,0,1,2706.00,4.00
8419,DECODE,1,0,1,2707.00,4.00
8420,DECODE,1,0,1,2708.00,4.09
8421,DECODE,1,0,1,2709.00,3.67
8422,DECODE,1,0,1,2710.00,4.07
8423,DECODE,1,0,1,2711.00,4.03
8424,DECODE,1,0,1,2712.00,3.98
8425,DECODE,1,0,1,2713.00,4.03
8426,DECODE,1,0,1,2714.00,4.21
8427,DECODE,1,0,1,2715.00,4.03
8428,DECODE,1,0,1,2716.00,4.04
8429,DECODE,1,0,1,2717.00,4.04
8430,DECODE,1,0,1,2718.00,4.08
8431,DECODE,1,0,1,2719.00,4.02
8432,DECODE,1,0,1,2720.00,4.04
8433,DECODE,1,0,1,2721.00,4.12
8434,DECODE,1,0,1,2722.00,4.06
8435,DECODE,1,0,1,2723.00,4.09
8436,DECODE,1,0,1,2724.00,4.02
8437,DECODE,1,0,1,2725.00,4.10
8438,DECODE,1,0,1,2726.00,4.06
8439,DECODE,1,0,1,2727.00,4.11
8440,DECODE,1,0,1,2728.00,4.04
8441,DECODE,1,0,1,2729.00,4.16
8442,DECODE,1,0,1,2730.00,4.04
8443,DECODE,1,0,1,2731.00,4.07
8444,DECODE,1,0,1,2732.00,3.99
8445,DECODE,1,0,1,2733.00,4.11
8446,DECODE,1,0,1,2734.00,4.64
8447,DECODE,1,0,1,2735.00,4.21
8448,DECODE,1,0,1,2736.00,4.11
8449,DECODE,1,0,1,2737.00,4.06
8450,DECODE,1,0,1,2738.00,4.06
8451,DECODE,1,0,1,2739.00,4.12
8452,DECODE,1,0,1,2740.00,4.09
8453,DECODE,1,0,1,2741.00,4.08
8454,DECODE,1,0,1,2742.00,3.98
8455,DECODE,1,0,1,2743.00,4.08
8456,DECODE,1,0,1,2744.00,4.02
8457,DECODE,1,0,1,2745.00,4.09
8458,DECODE,1,0,1,2746.00,3.97
8459,DECODE,1,0,1,2747.00,4.08
8460,DECODE,1,0,1,2748.00,4.01
8461,DECODE,1,0,1,2749.00,4.05
8462,DECODE,1,0,1,2750.00,4.04
8463,DECODE,1,0,1,2751.00,4.10
8464,DECODE,1,0,1,2752.00,3.96
8465,DECODE,1,0,1,2753.00,4.10
8466,DECODE,1,0,1,2754.00,3.99
8467,DECODE,1,0,1,2755.00,4.06
8468,DECODE,1,0,1,2756.00,3.97
8469,DECODE,1,0,1,2757.00,4.07
8470,DECODE,1,0,1,2758.00,3.96
8471,DECODE,1,0,1,2759.00,4.15
8472,DECODE,1,0,1,2760.00,4.12
8473,DECODE,1,0,1,2761.00,4.12
8474,DECODE,1,0,1,2762.00,4.12
8475,DECODE,1,0,1,2763.00,4.13
8476,DECODE,1,0,1,2764.00,4.10
8477,DECODE,1,0,1,2765.00,4.09
8478,DECODE,1,0,1,2766.00,4.15
8479,DECODE,1,0,1,2767.00,3.92
8480,DECODE,1,0,1,2768.00,3.85
8481,DECODE,1,0,1,2769.00,3.90
8482,DECODE,1,0,1,2770.00,3.86
8483,DECODE,1,0,1,2771.00,3.95
8484,DECODE,1,0,1,2772.00,3.87
8485,DECODE,1,0,1,2773.00,3.87
8486,DECODE,1,0,1,2774.00,3.85
8487,DECODE,1,0,1,2775.00,3.90
8488,DECODE,1,0,1,2776.00,3.87
8489,DECODE,1,0,1,2777.00,3.86
8490,DECODE,1,0,1,2778.00,3.85
8491,DECODE,1,0,1,2779.00,3.86
8492,DECODE,1,0,1,2780.00,3.89
8493,DECODE,1,0,1,2781.00,3.84
8494,DECODE,1,0,1,2782.00,3.88
8495,DECODE,1,0,1,2783.00,3.85
8496,DECODE,1,0,1,2784.00,3.89
8497,DECODE,1,0,1,2785.00,3.91
8498,DECODE,1,0,1,2786.00,3.89
8499,DECODE,1,0,1,2787.00,3.89
8500,DECODE,1,0,1,2788.00,3.88
8501,DECODE,1,0,1,2789.00,3.91
8502,DECODE,1,0,1,2790.00,3.88
8503,DECODE,1,0,1,2791.00,3.88
8504,DECODE,1,0,1,2792.00,3.89
8505,DECODE,1,0,1,2793.00,3.85
8506,DECODE,1,0,1,2794.00,3.97
8507,DECODE,1,0,1,2795.00,3.88
8508,DECODE,1,0,1,2796.00,3.88
8509,DECODE,1,0,1,2797.00,3.88
8510,DECODE,1,0,1,2798.00,3.98
8511,DECODE,1,0,1,2799.00,3.88
8512,DECODE,1,0,1,2800.00,3.95
8513,DECODE,1,0,1,2801.00,3.87
8514,DECODE,1,0,1,2802.00,3.92
8515,DECODE,1,0,1,2803.00,3.89
8516,DECODE,1,0,1,2804.00,3.93
8517,DECODE,1,0,1,2805.00,3.86
8518,DECODE,1,0,1,2806.00,3.93
8519,DECODE,1,0,1,2807.00,3.88
8520,DECODE,1,0,1,2808.00,3.95
8521,DECODE,1,0,1,2809.00,3.92
8522,DECODE,1,0,1,2810.00,3.95
8523,DECODE,1,0,1,2811.00,3.88
8524,DECODE,1,0,1,2812.00,3.96
8525,DECODE,1,0,1,2813.00,3.90
8526,DECODE,1,0,1,2814.00,3.94
8527,DECODE,1,0,1,2815.00,3.89
8528,DECODE,1,0,1,2816.00,3.88
8529,DECODE,1,0,1,2817.00,3.87
8530,DECODE,1,0,1,2818.00,3.89
8531,DECODE,1,0,1,2819.00,3.85
8532,DECODE,1,0,1,2820.00,3.90
8533,DECODE,1,0,1,2821.00,3.85
8534,DECODE,1,0,1,2822.00,3.94
8535,DECODE,1,0,1,2823.00,3.85
8536,DECODE,1,0,1,2824.00,3.85
8537,DECODE,1,0,1,2825.00,3.84
8538,DECODE,1,0,1,2826.00,3.92
8539,DECODE,1,0,1,2827.00,3.88
8540,DECODE,1,0,1,2828.00,3.85
8541,DECODE,1,0,1,2829.00,3.86
8542,DECODE,1,0,1,2830.00,3.84
8543,DECODE,1,0,1,2831.00,3.89
8544,DECODE,1,0,1,2832.00,3.87
8545,DECODE,1,0,1,2833.00,3.87
8546,DECODE,1,0,1,2834.00,3.85
8547,DECODE,1,0,1,2835.00,3.85
8548,DECODE,1,0,1,2836.00,3.99
8549,DECODE,1,0,1,2837.00,3.90
8550,DECODE,1,0,1,2838.00,3.95
8551,DECODE,1,0,1,2839.00,3.91
8552,DECODE,1,0,1,2840.00,3.95
8553,DECODE,1,0,1,2841.00,3.97
8554,DECODE,1,0,1,2842.00,3.95
8555,DECODE,1,0,1,2843.00,3.90
8556,DECODE,1,0,1,2844.00,3.93
8557,DECODE,1,0,1,2845.00,3.92
8558,DECODE,1,0,1,2846.00,3.93
8559,DECODE,1,0,1,2847.00,3.91
8560,DECODE,1,0,1,2848.00,3.97
8561,DECODE,1,0,1,2849.00,3.56
8562,DECODE,1,0,1,2850.00,3.89
8563,DECODE,1,0,1,2851.00,3.87
8564,DECODE,1,0,1,2852.00,3.97
8565,DECODE,1,0,1,2853.00,3.86
8566,DECODE,1,0,1,2854.00,3.91
8567,DECODE,1,0,1,2855.00,3.97
8568,DECODE,1,0,1,2856.00,3.88
8569,DECODE,1,0,1,2857.00,3.89
8570,DECODE,1,0,1,2858.00,3.88
8571,DECODE,1,0,1,2859.00,3.83
8572,DECODE,1,0,1,2860.00,3.86
8573,DECODE,1,0,1,2861.00,3.85
8574,DECODE,1,0,1,2862.00,3.85
8575,DECODE,1,0,1,2863.00,3.89
8576,DECODE,1,0,1,2864.00,3.84
8577,DECODE,1,0,1,2865.00,3.83
8578,DECODE,1,0,1,2866.00,3.84
8579,DECODE,1,0,1,2867.00,3.85
8580,DECODE,1,0,1,2868.00,3.90
8581,DECODE,1,0,1,2869.00,3.87
8582,DECODE,1,0,1,2870.00,3.86
8583,DECODE,1,0,1,2871.00,3.86
8584,DECODE,1,0,1,2872.00,3.88
8585,DECODE,1,0,1,2873.00,3.90
8586,DECODE,1,0,1,2874.00,3.86
8587,DECODE,1,0,1,2875.00,3.89
8588,DECODE,1,0,1,2876.00,3.92
8589,DECODE,1,0,1,2877.00,3.87
8590,DECODE,1,0,1,2878.00,3.95
8591,DECODE,1,0,1,2879.00,3.87
8592,DECODE,1,0,1,2880.00,3.95
8593,DECODE,1,0,1,2881.00,3.89
8594,DECODE,1,0,1,2882.00,3.95
8595,DECODE,1,0,1,2883.00,3.85
8596,DECODE,1,0,1,2884.00,3.89
8597,DECODE,1,0,1,2885.00,3.86
8598,DECODE,1,0,1,2886.00,3.92
8599,DECODE,1,0,1,2887.00,3.94
8600,DECODE,1,0,1,2888.00,3.91
8601,DECODE,1,0,1,2889.00,3.91
8602,DECODE,1,0,1,2890.00,3.91
8603,DECODE,1,0,1,2891.00,3.93
8604,DECODE,1,0,1,2892.00,3.91
8605,DECODE,1,0,1,2893.00,3.92
8606,DECODE,1,0,1,2894.00,3.90
8607,DECODE,1,0,1,2895.00,3.90
8608,DECODE,1,0,1,2896.00,3.94
8609,DECODE,1,0,1,2897.00,3.90
8610,DECODE,1,0,1,2898.00,3.92
8611,DECODE,1,0,1,2899.00,3.89
8612,DECODE,1,0,1,2900.00,3.94
8613,DECODE,1,0,1,2901.00,3.87
8614,DECODE,1,0,1,2902.00,3.91
8615,DECODE,1,0,1,2903.00,3.86
8616,DECODE,1,0,1,2904.00,3.95
8617,DECODE,1,0,1,2905.00,3.90
8618,DECODE,1,0,1,2906.00,3.94
8619,DECODE,1,0,1,2907.00,3.87
8620,DECODE,1,0,1,2908.00,3.93
8621,DECODE,1,0,1,2909.00,3.89
8622,DECODE,1,0,1,2910.00,3.89
8623,DECODE,1,0,1,2911.00,3.87
8624,DECODE,1,0,1,2912.00,3.89
8625,DECODE,1,0,1,2913.00,3.87
8626,DECODE,1,0,1,2914.00,3.90
8627,DECODE,1,0,1,2915.00,3.88
8628,DECODE,1,0,1,2916.00,3.90
8629,DECODE,1,0,1,2917.00,3.87
8630,DECODE,1,0,1,2918.00,3.92
8631,DECODE,1,0,1,2919.00,3.42
8632,DECODE,1,0,1,2920.00,3.30
8633,DECODE,1,0,1,2921.00,3.34
8634,DECODE,1,0,1,2922.00,3.28
8635,DECODE,1,0,1,2923.00,3.51
8636,DECODE,1,0,1,2924.00,3.89
8637,DECODE,1,0,1,2925.00,3.99
8638,DECODE,1,0,1,2926.00,3.88
8639,DECODE,1,0,1,2927.00,3.91
8640,DECODE,1,0,1,2928.00,3.89
8641,DECODE,1,0,1,2929.00,3.92
8642,DECODE,1,0,1,2930.00,3.91
8643,DECODE,1,0,1,2931.00,3.88
8644,DECODE,1,0,1,2932.00,3.88
8645,DECODE,1,0,1,2933.00,3.97
8646,DECODE,1,0,1,2934.00,3.94
8647,DECODE,1,0,1,2935.00,3.94
8648,DECODE,1,0,1,2936.00,3.87
8649,DECODE,1,0,1,2937.00,3.90
8650,DECODE,1,0,1,2938.00,3.90
8651,DECODE,1,0,1,2939.00,3.86
8652,DECODE,1,0,1,2940.00,3.90
8653,DECODE,1,0,1,2941.00,3.90
8654,DECODE,1,0,1,2942.00,3.92
8655,DECODE,1,0,1,2943.00,3.94
8656,DECODE,1,0,1,2944.00,4.26
8657,DECODE,1,0,1,2945.00,4.00
8658,DECODE,1,0,1,2946.00,3.94
8659,DECODE,1,0,1,2947.00,3.97
8660,DECODE,1,0,1,2948.00,3.89
8661,DECODE,1,0,1,2949.00,3.94
8662,DECODE,1,0,1,2950.00,3.92
8663,DECODE,1,0,1,2951.00,3.92
8664,DECODE,1,0,1,2952.00,3.87
8665,DECODE,1,0,1,2953.00,3.89
8666,DECODE,1,0,1,2954.00,3.85
8667,DECODE,1,0,1,2955.00,3.93
8668,DECODE,1,0,1,2956.00,3.84
8669,DECODE,1,0,1,2957.00,3.91
8670,DECODE,1,0,1,2958.00,3.85
8671,DECODE,1,0,1,2959.00,4.15
8672,DECODE,1,0,1,2960.00,3.91
8673,DECODE,1,0,1,2961.00,4.09
8674,DECODE,1,0,1,2962.00,3.91
8675,DECODE,1,0,1,2963.00,3.93
8676,DECODE,1,0,1,2964.00,3.88
8677,DECODE,1,0,1,2965.00,3.89
8678,DECODE,1,0,1,2966.00,3.85
8679,DECODE,1,0,1,2967.00,3.88
8680,DECODE,1,0,1,2968.00,3.89
8681,DECODE,1,0,1,2969.00,3.87
8682,DECODE,1,0,1,2970.00,3.85
8683,DECODE,1,0,1,2971.00,3.89
8684,DECODE,1,0,1,2972.00,3.87
8685,DECODE,1,0,1,2973.00,3.89
8686,DECODE,1,0,1,2974.00,3.88
8687,DECODE,1,0,1,2975.00,3.92
8688,DECODE,1,0,1,2976.00,3.83
8689,DECODE,1,0,1,2977.00,3.91
8690,DECODE,1,0,1,2978.00,3.83
8691,DECODE,1,0,1,2979.00,3.89
8692,DECODE,1,0,1,2980.00,3.84
8693,DECODE,1,0,1,2981.00,3.95
8694,DECODE,1,0,1,2982.00,3.87
8695,DECODE,1,0,1,2983.00,3.87
8696,DECODE,1,0,1,2984.00,3.82
8697,DECODE,1,0,1,2985.00,3.91
8698,DECODE,1,0,1,2986.00,3.85
8699,DECODE,1,0,1,2987.00,3.87
8700,DECODE,1,0,1,2988.00,3.84
8701,DECODE,1,0,1,2989.00,3.90
8702,DECODE,1,0,1,2990.00,3.85
8703,DECODE,1,0,1,2991.00,3.94
8704,DECODE,1,0,1,2992.00,4.06
8705,DECODE,1,0,1,2993.00,3.98
8706,DECODE,1,0,1,2994.00,3.92
8707,DECODE,1,0,1,2995.00,3.98
8708,DECODE,1,0,1,2996.00,3.90
8709,DECODE,1,0,1,2997.00,3.94
8710,DECODE,1,0,1,2998.00,3.91
8711,DECODE,1,0,1,2999.00,3.95
8712,DECODE,1,0,1,3000.00,3.88
8713,DECODE,1,0,1,3001.00,3.92
8714,DECODE,1,0,1,3002.00,4.05
8715,DECODE,1,0,1,3003.00,4.02
8716,DECODE,1,0,1,3004.00,3.96
8717,DECODE,1,0,1,3005.00,3.98
8718,DECODE,1,0,1,3006.00,3.97
8719,DECODE,1,0,1,3007.00,4.00
8720,DECODE,1,0,1,3008.00,3.98
8721,DECODE,1,0,1,3009.00,3.97
8722,DECODE,1,0,1,3010.00,3.97
8723,DECODE,1,0,1,3011.00,4.02
8724,DECODE,1,0,1,3012.00,3.97
8725,DECODE,1,0,1,3013.00,3.95
8726,DECODE,1,0,1,3014.00,3.99
8727,DECODE,1,0,1,3015.00,4.03
8728,DECODE,1,0,1,3016.00,3.97
8729,DECODE,1,0,1,3017.00,3.99
8730,DECODE,1,0,1,3018.00,3.99
8731,DECODE,1,0,1,3019.00,4.00
8732,DECODE,1,0,1,3020.00,3.98
8733,DECODE,1,0,1,3021.00,3.95
8734,DECODE,1,0,1,3022.00,3.98
8735,DECODE,1,0,1,3023.00,3.97
8736,DECODE,1,0,1,3024.00,3.97
8737,DECODE,1,0,1,3025.00,3.97
8738,DECODE,1,0,1,3026.00,4.00
8739,DECODE,1,0,1,3027.00,4.02
8740,DECODE,1,0,1,3028.00,4.04
8741,DECODE,1,0,1,3029.00,3.96
8742,DECODE,1,0,1,3030.00,3.98
8743,DECODE,1,0,1,3031.00,4.02
8744,DECODE,1,0,1,3032.00,3.97
8745,DECODE,1,0,1,3033.00,3.92
8746,DECODE,1,0,1,3034.00,3.94
8747,DECODE,1,0,1,3035.00,3.95
8748,DECODE,1,0,1,3036.00,3.96
8749,DECODE,1,0,1,3037.00,3.93
8750,DECODE,1,0,1,3038.00,3.91
8751,DECODE,1,0,1,3039.00,3.95
8752,DECODE,1,0,1,3040.00,3.94
8753,DECODE,1,0,1,3041.00,3.92
8754,DECODE,1,0,1,3042.00,3.92
8755,DECODE,1,0,1,3043.00,3.95
8756,DECODE,1,0,1,3044.00,3.95
8757,DECODE,1,0,1,3045.00,3.99
8758,DECODE,1,0,1,3046.00,3.93
8759,DECODE,1,0,1,3047.00,3.94
8760,DECODE,1,0,1,3048.00,3.97
8761,DECODE,1,0,1,3049.00,3.95
8762,DECODE,1,0,1,3050.00,3.95
8763,DECODE,1,0,1,3051.00,3.92
8764,DECODE,1,0,1,3052.00,3.99
8765,DECODE,1,0,1,3053.00,3.89
